,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
248,patient,0xDE8Bb78ab332188E9d787c17F7Af888381bB5b6e,0x4465B1F2bBa01c1D2a60d7f8B26a76e754e9dd01,0.0823519229888916,0.0,0.06436347961425781,0.0,0.648059606552124,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
249,patient,0x565e10C229C542059bf0ce408A1252e997dEece3,0x77A576dF4B83b7c05FA6B1d8F588a589Df523981,0.04710960388183594,0.0,0.06460118293762207,0.0,0.5306944847106934,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
250,patient,0x77Aad467c1aC2ffaFDa0dc6b1Ee3D9408f495DA4,0x2CA5E5F735937275650f8fA0f9106Ce300A8f8a9,0.0467982292175293,0.0,0.06461930274963379,0.0,0.4910449981689453,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
251,patient,0xa06B86DA85271900B9e99cC142Ff2D778718ADe4,0x03136F353622A79DCe19eE62F079BBc3F8878377,0.046614885330200195,0.0,0.06449222564697266,0.0,0.4800107479095459,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
252,patient,0xD0F61d5D7dCF8a0b30FB41a5D5Fd2c65b1227eB0,0xfa6b0fE12afB394CEe5957A633890B246f3c76BD,0.04713749885559082,0.0,0.06534790992736816,0.0,0.7677178382873535,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
253,patient,0xB3558344874B980be16E4D94CdF71aF9c7BaC73F,0x89e9ef63Db7aa5ef6Bd6F29548f4039a22881E76,0.07277441024780273,0.0,0.06409788131713867,0.0,0.5514194965362549,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
254,patient,0x890F3D3C141194e8437613c83997226df69d05B7,0xAA2C75860979Dc222CA876cb26C0667908C5f1C3,0.046344757080078125,0.0,0.06527566909790039,0.0,0.5000457763671875,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
255,patient,0x9795c2eeFBe30A873A282A5EdD96D6aA001C5f52,0xe8d298fdf7346e78FdDd6c95c618C80b45e6Fc1b,0.04577159881591797,0.0,0.06354451179504395,0.0,0.4962904453277588,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
256,patient,0xd2054aDE78545aECfcaed5827a8E7e25B83FdFd9,0xD191F4cC4c634a86e9357CD0aD97DA429b9E082e,0.047434091567993164,0.0,0.06447148323059082,0.0,0.4938178062438965,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
257,patient,0x011257B244FB952138c47679e100965E7D048E76,0xc097358314E4e23e79643f42f42C82D50Ef83b7D,0.04779672622680664,0.0,0.11989283561706543,0.0,0.5145688056945801,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
258,patient,0xA994d48eB95E1D3B28a328Bf803cD6Bb8a6926a9,0x0cb04B8EFfC5499697de3d07757c84053969C20F,0.04858994483947754,0.0,0.06367039680480957,0.0,0.7043633460998535,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
259,patient,0x13CCA2db250C265150694eD289caC7C8b6F6F883,0x3c429c5fe0696757D5bC0AC72CBdB8B62b4F2a97,0.04678225517272949,0.0,0.06463170051574707,0.0,0.9901769161224365,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
260,patient,0x3bdff17033175d3A4eE043f728170488fE51C4ca,0x57b59aedB1603d584D5aDb18aeFef6DfA0641ff3,0.048027992248535156,0.0,0.07615017890930176,0.0,0.6786675453186035,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
261,patient,0xBFd77313e536Da698539615E497FD5FD42aB35BF,0xeBA9900b430695cDdB218684b29D418855c5C978,0.0506742000579834,0.0,0.06578278541564941,0.0,0.7970359325408936,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
262,patient,0xA81540CD006F293B42738fBEFB61Ce1511d6138C,0x8ef8483EF6Fa85bBAB7ECEd9014C8b8F143B902E,0.060442209243774414,0.0,0.06525492668151855,0.0,0.5215675830841064,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
263,patient,0x0b84DC0a2f83cD04d07Dec4D4436177cc06438a0,0x6dE6A2661f03B5B0609C5bE2BFFEB51d348F822f,0.04664015769958496,0.0,0.06428980827331543,0.0,0.5071699619293213,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
264,patient,0x6D750C65E2B2FA72f7Ed1284012a3021862ce9dC,0x0fEc65Bc8354903D3e83CcA96271CA9Dc7653037,0.049192190170288086,0.0,0.08138060569763184,0.0,0.5391616821289062,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
265,patient,0x6C3a4B3B3f34450621d11387d64eBacDAD61dd57,0x315aA743c300565F633ff919499e9179def02EA2,0.04765510559082031,0.0,0.06584835052490234,0.0,0.560081958770752,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
266,patient,0xD9aE76837251e686d6783ca33B7Ce4Dc3dd4044e,0x1E8171704557e0097195F4cfB8D4a8138eAaFC24,0.046791791915893555,0.0,0.06522297859191895,0.0,0.5695233345031738,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
267,patient,0x63daDB6Ec58aEa38BD5d4C5d0Ed9bE2A99959E30,0x89419fB2A024Acd2Ba66928ccde8daCA57006C29,0.048067331314086914,0.0,0.0644986629486084,0.0,0.5503857135772705,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
268,patient,0x43f5B6d8407a4C6ca6220411C63e39280DfF126B,0x4b21D53D87f20e83790D9c05AC56F170C43B65dF,0.04738426208496094,0.0,0.06511211395263672,0.0,0.8168344497680664,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
269,patient,0xDb13A517bFEd324CF6e89E42915618d619cf9A26,0x810C3949A1325E0D387Bd469F2f22dd3523Bb69a,0.046723127365112305,0.0,0.06421923637390137,0.0,0.596982479095459,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
270,patient,0xCbAD9277d1cE2C2F1051B05b736573698F71D059,0x42217942f3D65353cEb6D0ce8C22159489baD938,0.0469365119934082,0.0,0.06491422653198242,0.0,0.9469058513641357,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
271,patient,0x3AB31e7200D06fC20A7C1Ec8026Dc2F18fdD8344,0xD30F5788E6904f19709d4aFE76Fb5D36b94F790E,0.04682016372680664,0.0,0.07004952430725098,0.0,0.592132568359375,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
272,patient,0x2A44b40FA43705837Ececa0F54ED92d390026367,0x221Af826c901C63754F81e9ed84E5B245f0504B7,0.04634881019592285,0.0,0.06558823585510254,0.0,0.8508238792419434,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
273,patient,0xF62B151E8543A276724a439153fdD63a653504b8,0x630869c20b4826a99D25CbC61cE8E450CA61685d,0.04703187942504883,0.0,0.07954263687133789,0.0,0.6073207855224609,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
274,patient,0x8D08b3dBA2be8807BAE1a5e4Bb7d3baea24bD06F,0x862BF42E865617036559dB40367C9863b9bB095E,0.04786992073059082,0.0,0.06578373908996582,0.0,0.5370314121246338,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
275,patient,0xCC71557068108b7401Fe19D05f5667C04b8BE021,0x9f3D3380194Dd0EFa2e36239B1fD748635f050E6,0.04613828659057617,0.0,0.06642603874206543,0.0,0.9406685829162598,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
276,patient,0x321Dc89A0e2fEEf48bcFd0cf914DCE42763D32aF,0x0f76Cd1f22834514cDa08C9209C38Bff4a512ba7,0.048755645751953125,0.0,0.06696009635925293,0.0,0.5437924861907959,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
277,patient,0xFAf791af00B754Ad077DA574721aC6B6DE330C22,0xc38a64DDdbD52284F6D09D85C6AFB56d8A282D53,0.04771685600280762,0.0,0.0664675235748291,0.0,0.5378446578979492,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
278,patient,0x308C7dB951A3709ba8e4806e14A4C414772e35F3,0x16db5ff39C5204A62932A6bD2a8dF9eC42303922,0.047482967376708984,0.0,0.06653618812561035,0.0,0.5242371559143066,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
279,patient,0xE3cf1397BD9d6dc27Ce8aE74212582E7Ab99C61D,0xD36E3645bAb111E5056595C7D6dEDE8d0806A3D8,0.046691179275512695,0.0,0.07095170021057129,0.0,0.5978798866271973,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
280,patient,0xFbECba2A4F1Fe9969F562C1A9A2A9E9d7De20095,0xd5973a884D6a381CdA870D356ef799d0f97C5793,0.04912257194519043,0.0,0.06850862503051758,0.0,0.6030707359313965,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
281,patient,0x54839fE8D28d0E33e7237d2B38eCa689d1A07743,0xFB4C53C54b05A90E4011B0900f70a793Da2EF72d,0.04935646057128906,0.0,0.06893706321716309,0.0,0.5628864765167236,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
282,patient,0xC403Aa5d81bF46105e3a67Cd017c2B2dA09e0b67,0xFD554893aa30fD7E9Ca4B6bcD9646352f331Bd7a,0.08326387405395508,0.0,0.0691220760345459,0.0,0.5731940269470215,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
283,patient,0x80C132A98Eb731c385096C7a02AE7bB90717403b,0xe3A662032B01d3BcE672375cDbAe5929844f2Eae,0.04952645301818848,0.0,0.06840109825134277,0.0,0.525475263595581,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
284,patient,0xa4154107915F5998Bf4Fd9B7833D453C8a624709,0xc86DE959cB5FB954D6d81Ca99D559366450a859a,0.04951214790344238,0.0,0.10201334953308105,0.0,0.5332808494567871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
285,patient,0x8149C6859692B05D35c6A76681729BD4eCE0c7B6,0x05A55bF6E9359552792F256AC663054255e44C99,0.04790472984313965,0.0,0.06735420227050781,0.0,0.540940523147583,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
286,patient,0x949de805b01817D80a7Bc0496f39bc03239483cc,0x298573E788D52283A33Ba358e7546Bc853DC776f,0.09621596336364746,0.0,0.06927800178527832,0.0,0.5860435962677002,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
287,patient,0x3c8999434Dd69cB7855E44D0843dE6A5fbF69B7C,0x2fd10ebB4f3D4F35a134E9F0a5B6224C02D3a500,0.050390005111694336,0.0,0.11424040794372559,0.0,0.6309857368469238,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
288,patient,0x6527782F00Eca01d819A37aaA3DF8E0Ba51D2272,0xDb872603ACfD094b9266f4A6533B04CCb59c6934,0.04981517791748047,0.0,0.0722513198852539,0.0,0.6776649951934814,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
289,patient,0x939b1E7936bb4707B0Ecbcd62FbC4E65ec32F60D,0x1E8C1228581C6815e6867C4C22B0C0ca44eA1236,0.09509992599487305,0.0,0.09376788139343262,0.0,0.5606555938720703,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
290,patient,0x166ce60c23c97dB325E90b2D7613Ed8c551EC3A9,0x1c6Ac4B89Eaf39038eFe7B47aD16D572e193715F,0.0497891902923584,0.0,0.07052922248840332,0.0,0.5986113548278809,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
291,patient,0x76FAF972a9E7D9E0a54654c4fb92235a46bdf988,0xa3cbe5147873C5ee07faEb2484a45379C3dA42E1,0.04898834228515625,0.0,0.06960272789001465,0.0,0.8828256130218506,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
292,patient,0x864A9312344Bc776f1ab63754a712b878Db4Be2F,0xa1543DC92Cb049548332B97686c6c6931aC39268,0.04856228828430176,0.0,0.07052850723266602,0.0,0.5670430660247803,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
293,patient,0xCAFe6a3dbd97306e570b0Dc82D3FC36AbEAD1695,0x48C6B018703555d7D2e3eb91a34A51c530C86A80,0.06573677062988281,0.0,0.10588264465332031,0.0,0.897852897644043,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
294,patient,0x2Ce1f8672Cf3020Be51F3D968360BeC9B5e80219,0x4EAe9CC08253A95407c0f334eCa4C03a703f4cab,0.10581564903259277,0.0,0.06983804702758789,0.0,0.5604894161224365,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
295,patient,0xe0945026e5aD7e434DD413CCd1F75ae1d246fC7c,0x1EDf8888Ad55C55bB50f681aAb0d6185f650C1e7,0.05039644241333008,0.0,0.06981253623962402,0.0,0.5678811073303223,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
296,patient,0xB9AF1f3cC10FC66D475fD59e303658DDd34D8cAd,0x34BBD5E34fea810ee82BA1b4DaEEc3eAB339dB6D,0.07651185989379883,0.0,0.08339643478393555,0.0,0.5029184818267822,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
297,patient,0x8beDAe48021acC7fd73E4B1d55f775d46A8Fa54e,0x8FE1e04B6e16936414B10BC8fB1118551CAB40f7,0.050667524337768555,0.0,0.10239028930664062,0.0,0.537372350692749,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
298,patient,0x410f16B3A4BfEAd885aAdf49587145B3d547792a,0xf0dB553139182527548c0756e7D1B0FD6D076eD7,0.1751554012298584,0.0,0.07206535339355469,0.0,0.5532557964324951,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
299,patient,0x2c095F001CF93E545Cf05391308A538B0D906150,0x069f973C21eC0D9C475482f37805A0525C1f9460,0.04934215545654297,0.0,0.06713485717773438,0.0,0.5024669170379639,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
300,patient,0x276F9e00b3F51985Ff8C2D0b4ea8925048c72471,0x9Dd888d5F07083ded8d905Cb71ac100FdBDD49f2,0.047254085540771484,0.0,0.06733036041259766,0.0,0.5079476833343506,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
301,patient,0xC151F3ec7bd0dFd22a9937eB83FA53A8f8aF9e0D,0x59db999115eA2D4be1534137BF5B795fa7F41ADE,0.047174692153930664,0.0,0.06645560264587402,0.0,1.209050178527832,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
302,patient,0xc03697e1eA5dD38798677971e662372064a5c688,0x093A9296A463793ea96290bCb728a4677d571233,0.04832100868225098,0.0,0.06811380386352539,0.0,0.8107681274414062,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
303,patient,0xd7F28B38C745dDF1C11f352fd9635b2094f69CBa,0x548f994AD48183bbC5FA6c2b31a8BBd99eB930D8,0.0505983829498291,0.0,0.06685996055603027,0.0,0.5722782611846924,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
304,patient,0x015d80507E35Af8c0b41124752D3EF9187AC3119,0xc9CE3C6bE270c80c99b908396e505694Ae1f2CE6,0.363584041595459,0.0,0.07720685005187988,0.0,1.420480728149414,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
305,patient,0x8C87183e1905De7150FCE25B7c287E83971Bff23,0x8Baf9DdF7338f3f55D5A29921e86140d07881dAd,0.06584358215332031,0.0,0.1170504093170166,0.0,0.5541090965270996,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
306,patient,0x7d2ECe5bDf3cE8A4438D1cB63A455BF2C1F9B655,0xF43D4991A336Bf23eF57F642230Db524b2631cbe,0.04911470413208008,0.0,0.0711057186126709,0.0,0.5850796699523926,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
307,patient,0x17AE9a8d6AA08903A5A0C6Ca4d88Ee15A598EeC6,0x2C87145aD9C8B0D948e3E804246FE1a3c3915155,0.04635977745056152,0.0,0.06634378433227539,0.0,0.5218515396118164,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
308,patient,0xe4b414c8514CF43f942A3842e84663E595393f0D,0x1A5f3f58Aafe73CD7A363F4A45bc9cD62F8a7ff1,0.047263145446777344,0.0,0.06451082229614258,0.0,0.5595226287841797,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
309,patient,0x14619cC8aeDA8EB85540630218b8CCBFF142730B,0x3E5271f56a85B4D34E040569B684859Cae4484E6,0.04673957824707031,0.0,0.06384134292602539,0.0,1.3038432598114014,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
310,patient,0xC008E19E0672402C35983c62130Ea1b572648B08,0xfF130D603788b26494FC4e7932Ff58A90102Acb9,0.08780431747436523,0.0,0.06523633003234863,0.0,0.5657303333282471,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
311,patient,0x0cb46628ca4c34dD13af395Cc72a56c0FDc7656A,0xab1AbDEEE5168a82caf2DCD797d4101a87150DD4,0.04783940315246582,0.0,0.06401681900024414,0.0,0.520906925201416,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
312,patient,0xbe4A1903De2e67ef1293A6Ace4D45FBc2f17253d,0xde2Fae67EEe896822d1A414Db0C77a3B679411E8,0.04695463180541992,0.0,0.06494784355163574,0.0,0.5747127532958984,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
313,patient,0x10Da6B198826B9FDAaDF7353b8C52E43af1229E7,0xa766e9Fb55a05897aFC469fe7eE73518062603aA,0.04904341697692871,0.0,0.06510043144226074,0.0,0.6738834381103516,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
314,patient,0xD473b8f066ffcb5F5c7882a9B9C57CD372966b5D,0x88aFE36b23f873fAbBd1f431F0e36E28Cd87bAeA,0.04657554626464844,0.0,0.0640265941619873,0.0,0.9042623043060303,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
315,patient,0x059cb07252A6C8C82564F8CCC48424a79bC6b2aB,0xCdbCc421a246e0bf95595e9d01Cec1543d50C79E,0.04591965675354004,0.0,0.0659189224243164,0.0,0.5041816234588623,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
316,patient,0x7554e75268079Eac903eB4bdFd13B34CFb86eeeb,0x8b97Df8FB45bC8De8704cb340f4412AeB229DaAf,0.0525670051574707,0.0,0.06697893142700195,0.0,0.4907999038696289,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
317,patient,0x190f1A06E8493597235aAd7Fc6ca178315B03A17,0x3ba79f85CadA283129352b60e5AeC637E36C6141,0.0473475456237793,0.0,0.06580209732055664,0.0,0.4982788562774658,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
318,patient,0x5Fe8B4d62cb22395e8B40e1948cd4079C6dCF8Bb,0x2aa75D5500E34352C401C42B1cD9552D03C63427,0.04751944541931152,0.0,0.06574845314025879,0.0,0.49527478218078613,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
319,patient,0xA37B68eDE16D29E7E85e71C1b054668892cA4EFA,0x0eeDC2223Ccb61b8E597a6C540d58F19575C4C80,0.0478515625,0.0,0.07092761993408203,0.0,0.5814249515533447,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
320,patient,0x99e6C1099F6A14325dB83CbA5945972a1e33c707,0x47D6c6985706BAca61C35fd808Ec5B7076180A9E,0.04816436767578125,0.0,0.06860733032226562,0.0,0.5317108631134033,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
321,patient,0xab735f5d3F718BaE11E0216C21e8B2cd25170BFC,0x2C329aD8a79A7619e39262eDC1463bB0E979c265,0.04843020439147949,0.0,0.0688929557800293,0.0,0.555633544921875,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
322,patient,0x508D81AFc411000dE081A6F6022F16f101b4D349,0xbF4a1e13a4FF5639eBE80eE764934E28C4a080dd,0.04731464385986328,0.0,0.0652010440826416,0.0,0.5963172912597656,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
323,patient,0x7C8E92632E47369b4eBa43B5D9A2B32433850Fc0,0x4164C093F95E3b964B7f2EAaEC5d66CD9570DBeF,0.047449350357055664,0.0,0.1131129264831543,0.0,0.5315093994140625,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
324,patient,0x7E2352C32a9EAE07db3FC4E092B87D69f4171141,0x794D5C35bf143BA183a9B865E4bDbb0e20afc83C,0.04642772674560547,0.0,0.06631183624267578,0.0,0.48691225051879883,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
325,patient,0x5710fC8d4C8CDFf01c9C0ce9B6E7fE528aeBb408,0x2bC765ED27411e3e6753A2AFF131F49ea9EfBe74,0.047782182693481445,0.0,0.35911107063293457,0.0,0.499678373336792,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
326,patient,0x252E3853ac1a17888174e13359cbfcd2E52f8B0F,0x7b478f0545FF18A6A25CaE322E82200bbA431F76,0.05661129951477051,0.0,0.07023191452026367,0.0,0.49441003799438477,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
327,patient,0x6Ed12919a1533832eFB6334d613e7a0c23C154d4,0xabe2e710695b71cf0F0CBf1c6418EDdC2a72566D,0.04762721061706543,0.0,0.06746768951416016,0.0,0.6131923198699951,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
328,patient,0xcf9d8324badDb2b2dab1951F95967cFA42634236,0x4F3670B0c6578bdebEED9B1F226741B01f88F981,0.04964637756347656,0.0,0.06915140151977539,0.0,0.6376593112945557,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
329,patient,0x6934aEC133a0eb165Bb6aba50206b8eE8E59549f,0x265405A00a631b8FD2db00df3aDF46cBE6CDabab,0.08346176147460938,0.0,0.06821084022521973,0.0,0.5582425594329834,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
330,patient,0x9D46B142472aEd84214De759385B73D1264353A5,0x4B9D7eE6C610a4D7d24845822cF59E0268a676f8,0.047386884689331055,0.0,0.06472063064575195,0.0,0.5694551467895508,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
331,patient,0xf4005CE5cfb356Ddff4BD3697beCA4cBbb8Fc7E0,0x4199E5a9465dC3287a7a236C0e00fc07B17D2B98,0.047605037689208984,0.0,0.06767487525939941,0.0,0.5666778087615967,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
332,patient,0x3F0fB12023b14158eBf86AfEe40587E9D48b246D,0xf03d68aE388B51135f93c35da3809900FA4c7A0f,0.04768562316894531,0.0,0.066009521484375,0.0,0.5517184734344482,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
